,Phylum,Class,Order,Family,Genus,Species,modern_longitude,modern_latitude,start_year,end_year,ancient_longitude,ancient_latitude,era
181,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Phoenicopsis,Phoenicopsis angustifolia,126.9,43.669,-145,-100,128.72,45.39,6
182,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Phoroxylon,Phoroxylon scalariforme,131.004,45.335,-100,-66,121.43,50.99,7
183,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Podozamites,Podozamites angustifolius,117.68,49.466,-145,-100,118.84,51.16,6
184,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Podozamites,Podozamites angustifolius,119.585,45.286,-145,-100,121.46,47.14,6
185,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Podozamites,Podozamites angustifolius,120.573,49.24,-145,-100,121.86,51.14,6
186,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Podozamites,Podozamites angustifolius,123.593,42.433,-145,-100,125.47,43.97,6
187,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Podozamites,Podozamites eichwaldii,124.319,40.053,-145,-100,126.46,41.64,6
188,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Podozamites,Podozamites lanceolatus,120.821,37.01,-145,-100,123.19,38.4,6
189,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Podozamites,Podozamites latifolius,124.141,42.842,-145,-100,125.99,44.41,6
190,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Podozamites,Podozamites olenekensis,121.65,42.011,-145,-100,123.53,43.43,6
191,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Protophyllum,Protophyllum cf.haydenii,130.403,48.889,-100,-66,119.28,54.32,7
192,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Protophyllum,Protophyllum cordifolium,129.897,46.728,-100,-66,119.67,52.15,7
193,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Protophyllum,Protophyllum haydenii,130.365,42.862,-100,-66,121.21,47.77,7
194,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Protophyllum,Protophyllum microphyllum,130.336,42.893,-100,-66,121.17,47.8,7
195,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Protophyllum,Protophyllum multinerve,130.365,42.862,-100,-66,121.21,47.77,7
196,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Protophyllum,Protophyllum ovatifolium,130.336,42.893,-100,-66,121.17,47.8,7
197,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Protophyllum,Protophyllum ovatifolium,130.403,48.889,-100,-66,119.28,54.32,7
198,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Protophyllum,Protophyllum renifolium,129.897,46.728,-100,-66,119.67,52.15,7
199,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Protophyllum,Protophyllum rotundum,130.336,42.893,-100,-66,121.17,47.8,7
200,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Pterophyllum,Pterophyllum aff.burejense,119.586,45.429,-145,-100,121.44,47.28,6
201,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Pterophyllum,Pterophyllum aff.burejense,121.671,41.999,-145,-100,123.55,43.42,6
202,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Pterophyllum,Pterophyllum angustifolium,125.137,42.885,-145,-100,127,44.51,6
203,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Pterophyllum,Pterophyllum angustum,131.117,44.084,-145,-100,135.21,45.85,6
204,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Pterospermites,Pterospermites auriculaecordatus,130.403,48.889,-100,-66,119.28,54.32,7
205,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Pterospermites,Pterospermites heilongjiangensis,130.403,48.889,-100,-66,119.28,54.32,7
206,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Pterospermites,Pterospermites orientalis,130.403,48.889,-100,-66,119.28,54.32,7
207,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Pterospermites,Pterospermites peltatifolius,130.403,48.889,-100,-66,119.28,54.32,7
208,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Ptilophyllum,Ptilophyllum acutifolium,86.969,28.397,-145,-100,49.81,-46.36,6
209,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Schizolepis,Schizolepis angustipeduncuraris,120.579,49.243,-145,-100,121.87,51.14,6
210,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Sphenobaiera,Sphenobaiera angustifolia,129.24,42.887,-145,-100,131.21,44.74,6
211,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Sphenolepis,Sphenolepis concinna,131.66,45.649,-145,-100,133.94,48.29,6
212,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Sphenolepis,Sphenolepis kurriana,106.804,35.132,-145,-100,109.21,35.67,6
213,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Sphenolepis,Sphenolepis kurriana,119.201,29.401,-145,-100,122.65,31.86,6
214,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Sphenopteris,Sphenopteris acrodentata,120.568,28.328,-145,-100,124.42,31.3,6
215,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Taeniopteris,Taeniopteris alternata,91.112,29.646,-145,-100,88.7,13.52,6
216,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Taxodioxylon,Taxodioxylon cryptomerioides,130.394,48.887,-100,-66,119.27,54.32,7
217,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Thallites,Thallites jiayingensis,130.307,48.861,-100,-66,119.19,54.28,7
218,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Ussuriocladus,Ussuriocladus antuensis,128.568,42.661,-145,-100,130.54,44.48,6
219,Angiospermae,Dicotyledoneae,incertae sedis,incertae sedis,Zamiophyllum,Zamiophyllum angustifolium,115.179,23.638,-145,-100,121.17,25.19,6
220,Angiospermae,Monocotyledoneae,incertae sedis,Alangiaceae,Alangium,Alangium feijiajieense,127.96,45.211,-100,-66,118.2,50.34,7
221,Angiospermae,Monocotyledoneae,incertae sedis,Liliaceae,Dianella,Dianella longifolia,88.833,29.358,-100,-66,80.18,12.44,7
222,Angiospermae,Monocotyledoneae,incertae sedis,Potamogetonaceae,Potamogeton,Potamogeton jeholensis,119.357,40.961,-174,-145,122.52,42.22,4
223,Angiospermae,Monocotyledoneae,incertae sedis,Taxodiaceae,Athrotaxites,Athrotaxites cf.berryi,121.41,41.78,-145,-100,123.31,43.19,6
224,Angiospermae,Monocotyledoneae,incertae sedis,incertae sedis,Anomozamites,Anomozamites arcticus,130.29,47.347,-145,-100,132.28,49.89,6
225,Angiospermae,Monocotyledoneae,incertae sedis,incertae sedis,Cladophlebis,Cladophlebis argutula,127.352,45.719,-145,-100,129.44,48.09,6
226,Angiospermae,Monocotyledoneae,incertae sedis,incertae sedis,Czekanowskia,Czekanowskia setacea,123.423,41.833,-145,-100,125.36,43.36,6
227,Angiospermae,Monocotyledoneae,incertae sedis,incertae sedis,Protophyllum,Protophyllum cordifolium,130.336,42.893,-100,-66,121.17,47.8,7
228,Angiospermae,Monocotyledoneae,incertae sedis,incertae sedis,Taxodioxylon,Taxodioxylon sequoianum,102.708,25.048,-100,-66,110.66,23.07,7
229,Angiospermae,incertae sedis,Gnetales,incertae sedis,Chaoyangia,Chaoyangia liangii,120.445,41.571,-163,-145,123.64,42.82,5
230,Angiospermae,incertae sedis,incertae sedis,Araliaceae,Araliaephyllum,Araliaephyllum obtusilobum,129.434,42.764,-145,-100,131.42,44.63,6
231,Angiospermae,incertae sedis,incertae sedis,Fagaceae,Castanea,Castanea tangyuaensis,129.897,46.728,-100,-66,119.67,52.15,7
232,Angiospermae,incertae sedis,incertae sedis,Marantaceae,Phrynium,Phrynium tibeticum,88.357,29.355,-100,-66,79.76,12.41,7
233,Angiospermae,incertae sedis,incertae sedis,Schizaceae,Ruffordia,Ruffordia goepperti,117.371,25.948,-145,-100,122.34,28.05,6
234,Angiospermae,incertae sedis,incertae sedis,Schizaceae,Ruffordia,Ruffordia goepperti,129.254,42.894,-145,-100,131.22,44.75,6
235,Angiospermae,incertae sedis,incertae sedis,Tiliaceae,Cf.Tiliaephyllum,Cf.Tiliaephyllum tsagajannicum,130.403,48.889,-100,-66,119.28,54.32,7
236,Angiospermae,incertae sedis,incertae sedis,Tiliaceae,Tiliaephyllum,Tiliaephyllum tsagajannicum,130.403,48.889,-100,-66,119.28,54.32,7
237,Angiospermae,incertae sedis,incertae sedis,incertae sedis,Antholithus,Antholithus fulongshanensis,120.619,41.101,-174,-163,125.63,44.28,4
238,Angiospermae,incertae sedis,incertae sedis,incertae sedis,Antholithus,Antholithus ovatus,120.83,41.612,-163,-145,124.04,42.85,5
239,Angiospermae,incertae sedis,incertae sedis,incertae sedis,Beipiaoa,Beipiaoa parva,120.836,41.615,-163,-145,124.04,42.86,5
240,Angiospermae,incertae sedis,incertae sedis,incertae sedis,Beipiaoa,Beipiaoa rotunda,120.836,41.615,-163,-145,124.04,42.86,5
241,Angiospermae,incertae sedis,incertae sedis,incertae sedis,Beipiaoa,Beipiaoa spinosa,120.836,41.615,-163,-145,124.04,42.86,5
242,Angiospermae,incertae sedis,incertae sedis,incertae sedis,Erenia,Erenia stenoptera,120.836,41.615,-163,-145,124.04,42.86,5
243,Angiospermae,incertae sedis,incertae sedis,incertae sedis,Gurvanella,Gurvanella exquisites,123.423,41.833,-163,-145,126.68,43.05,5
244,Angiospermae,incertae sedis,incertae sedis,incertae sedis,Ruffordia,Ruffordia goepperti,117.365,25.941,-145,-100,122.34,28.05,6
245,Bryophyta,Cycadopsida,Nilssoniales,incertae sedis,Nilssonia,Nilssonia orientalis,111.892,26.488,-201,-174,118.22,33.63,3
246,Bryophyta,Cycadopsida,Nilssoniales,incertae sedis,Nilssonia,Nilssonia orientalis,116.42,30.423,-201,-174,122.14,38.24,3
247,Bryophyta,Cycadopsida,Nilssoniales,incertae sedis,Nilssonia,Nilssonia orientalis,117.324,25.293,-201,-174,124.24,33.34,3
248,Bryophyta,Cycadopsida,Nilssoniales,incertae sedis,Nilssonia,Nilssonia orientalis,110.61,30.965,-201,-163,116.28,35.13,3
249,Bryophyta,Hepaticae,Marchantiales,Davalliaceae,Davallia,Davallia niehhutzuensis,121.542,38.869,-145,-100,123.75,40.29,6
250,Bryophyta,Hepaticae,Marchantiales,incertae sedis,Marchantiolites,Marchantiolites sulcatus,114.534,39.896,-174,-163,119.18,43.22,4
251,Bryophyta,Hepaticae,incertae sedis,incertae sedis,Hepaticites,Hepaticites elegans,114.534,39.896,-174,-163,119.18,43.22,4
252,Bryophyta,Hepaticae,incertae sedis,incertae sedis,Hepaticites,Hepaticites hebeiensis,114.534,39.896,-174,-163,119.18,43.22,4
253,Bryophyta,Hepaticae,incertae sedis,incertae sedis,Hepaticites,Hepaticites lui,87.973,44.099,-174,-163,91.31,47.77,4
254,Bryophyta,Hepaticae,incertae sedis,incertae sedis,Hepaticites,Hepaticites minutus,123.687,41.282,-247,-237,103.08,43.53,1
255,Bryophyta,Hepaticae,incertae sedis,incertae sedis,Hepaticites,Hepaticites solenotus,114.534,39.896,-174,-163,119.18,43.22,4
256,Bryophyta,Hepaticae,incertae sedis,incertae sedis,Hepaticites,Hepaticites subrotuntus,88.651,42.791,-201,-174,99.89,48.7,3
257,Bryophyta,Hepaticae,incertae sedis,incertae sedis,Hepaticites,Hepaticites xinjiangensis,85.413,46.076,-201,-174,87.07,54.85,3
258,Bryophyta,Hepaticae,incertae sedis,incertae sedis,Hepaticites,Hepaticites yaoi,92.463,44.118,-174,-163,96.19,47.88,4
259,Bryophyta,Hepaticae,incertae sedis,incertae sedis,Metzgerites,Metzgerites barkolensis,92.463,44.118,-174,-163,96.19,47.88,4
260,Bryophyta,Hepaticae,incertae sedis,incertae sedis,Metzgerites,Metzgerites exhibens,114.534,39.896,-174,-163,119.18,43.22,4
261,Bryophyta,Hepaticae,incertae sedis,incertae sedis,Metzgerites,Metzgerites yuxinanensis,114.534,39.896,-174,-163,119.18,43.22,4
262,Bryophyta,Hepaticae,incertae sedis,incertae sedis,Riccardiopsis,Riccardiopsis hs逵永,114.534,39.896,-174,-163,119.18,43.22,4
263,Bryophyta,Musci,incertae sedis,incertae sedis,Brachyphyllum,Brachyphyllum ningshiaense,106.326,35.498,-145,-100,108.7,36.01,6
264,Bryophyta,incertae sedis,Ginkgoales,Aspleniaceae,Asplenium,Asplenium popovii,131.124,45.26,-145,-100,133.43,47.87,6
265,Bryophyta,incertae sedis,incertae sedis,Bryiidae,Mnioites,Mnioites brachyphylloides,85.413,46.076,-174,-163,87.83,49.13,4
266,Bryophyta,incertae sedis,incertae sedis,Bryiidae,Stachybryolites,Stachybryolites zhoui,85.413,46.076,-201,-174,87.07,54.85,3
267,Bryophyta,incertae sedis,incertae sedis,Cheirolepidiaceae,Manica,Manica tholistoma,119.789,29.162,-100,-66,114.32,33.96,7
268,Bryophyta,incertae sedis,incertae sedis,Cheirolepidiaceae,Manica,Manica tholistoma,115.357,26.341,-100,-66,111.85,29.6,7
269,Bryophyta,incertae sedis,incertae sedis,Cheirolepidiaceae,Manica,Manica tholistoma,118.239,28.685,-100,-66,113.17,32.88,7
270,Bryophyta,incertae sedis,incertae sedis,Pinaceae,Pityostrobus,Pityostrobus nieerkuensis,124.416,41.979,-145,-100,126.36,43.56,6
271,Bryophyta,incertae sedis,incertae sedis,incertae sedis,Brachyphyllum,Brachyphyllum ningshiaense,126.053,42.943,-145,-100,127.93,44.62,6
272,Bryophyta,incertae sedis,incertae sedis,incertae sedis,Brachyphyllum,Brachyphyllum ningshiaense,130.266,43.739,-145,-100,132.18,45.64,6
273,Bryophyta,incertae sedis,incertae sedis,incertae sedis,Taeniopteris,Taeniopteris nervosa,131.135,45.828,-145,-100,133.37,48.43,6
274,Bryophyta,incertae sedis,incertae sedis,incertae sedis,Thallites,Thallites dasyphyllus,120.836,41.614,-163,-145,124.04,42.86,5
275,Bryophyta,incertae sedis,incertae sedis,incertae sedis,Thallites,Thallites jianshangouensis,120.836,41.614,-163,-145,124.04,42.86,5
276,Bryophyta,incertae sedis,incertae sedis,incertae sedis,Thallites,Thallites pinghsiangensis,113.866,27.618,-237,-201,110.51,36.66,2
277,Bryophyta,incertae sedis,incertae sedis,incertae sedis,Thallites,Thallites pinghsiangensis,113.375,28.061,-201,-174,119.43,35.42,3
278,Bryophyta,incertae sedis,incertae sedis,incertae sedis,Thallites,Thallites pinghsiangensis,120.986,42.165,-201,-174,129.09,49.05,3
279,Bryophyta,incertae sedis,incertae sedis,incertae sedis,Thallites,Thallites pinghsiangensis,111.868,34.748,-174,-163,116.21,38.13,4
280,Bryophyta,incertae sedis,incertae sedis,incertae sedis,Thallites,Thallites riccioides,120.836,41.614,-163,-145,124.04,42.86,5
281,Bryophyta,incertae sedis,incertae sedis,incertae sedis,Thallites,Thallites zeilleri,120.765,41.798,-201,-174,128.76,48.71,3
282,Bryophyta,incertae sedis,incertae sedis,incertae sedis,Thallites,Thallites zeilleri,110.311,39.048,-174,-163,114.7,42.45,4
283,Gymnospermae,Coniferopsida,Coniferales,Cheirolepidiaceae,Conites,Conites longidens,123.423,41.833,-163,-145,126.68,43.05,5
284,Gymnospermae,Coniferopsida,Coniferales,Cheirolepidiaceae,Conites,Conites shihjenkouensis,124.773,42.778,-174,-145,132.27,47.33,4
285,Gymnospermae,Coniferopsida,Coniferales,Dicksoniaceae,Coniopteris,Coniopteris cf.arctica,119.598,45.436,-145,-100,121.45,47.29,6
286,Gymnospermae,Coniferopsida,Coniferales,Schizaceae,Ruffordia,Ruffordia goepperti,117.371,25.948,-145,-100,122.34,28.05,6
287,Gymnospermae,Coniferopsida,Coniferales,Schizaceae,Ruffordia,Ruffordia goepperti,105.571,33.551,-145,-100,108.17,31.39,6
288,Gymnospermae,Coniferopsida,Coniferales,Schizaceae,Ruffordia,Ruffordia goepperti,105.651,33.657,-145,-100,108.19,31.51,6
289,Gymnospermae,Coniferopsida,Coniferales,Schizaceae,Ruffordia,Ruffordia goepperti,110.06,41.034,-145,-100,111.89,41.76,6
290,Gymnospermae,Coniferopsida,Coniferales,Schizaceae,Ruffordia,Ruffordia goepperti,114.887,40.824,-145,-100,116.79,41.85,6
291,Gymnospermae,Coniferopsida,Coniferales,Schizaceae,Ruffordia,Ruffordia goepperti,117.669,49.51,-145,-100,118.82,51.21,6
292,Gymnospermae,Coniferopsida,Coniferales,Schizaceae,Ruffordia,Ruffordia goepperti,119.735,49.213,-145,-100,121,51.05,6
293,Gymnospermae,Coniferopsida,Coniferales,Schizaceae,Ruffordia,Ruffordia goepperti,119.795,48.656,-145,-100,121.16,50.5,6
294,Gymnospermae,Coniferopsida,Coniferales,Schizaceae,Ruffordia,Ruffordia goepperti,119.795,48.656,-145,-100,121.16,50.5,6
295,Gymnospermae,Coniferopsida,Coniferales,Schizaceae,Ruffordia,Ruffordia goepperti,120.836,41.614,-145,-100,122.74,42.99,6
296,Gymnospermae,Coniferopsida,Coniferales,Schizaceae,Ruffordia,Ruffordia goepperti,120.72,37.043,-145,-100,123.09,38.43,6
297,Gymnospermae,Coniferopsida,Coniferales,Schizaceae,Ruffordia,Ruffordia goepperti,121.245,41.538,-145,-100,123.17,42.94,6
298,Gymnospermae,Coniferopsida,Coniferales,Schizaceae,Ruffordia,Ruffordia goepperti,119.822,28.898,-145,-100,123.46,31.59,6
299,Gymnospermae,Coniferopsida,Coniferales,Schizaceae,Ruffordia,Ruffordia goepperti,121.67,42.021,-145,-100,123.55,43.44,6
300,Gymnospermae,Coniferopsida,Coniferales,Schizaceae,Ruffordia,Ruffordia goepperti,121.68,42.018,-145,-100,123.56,43.44,6
301,Gymnospermae,Coniferopsida,Coniferales,Schizaceae,Ruffordia,Ruffordia goepperti,120.046,28.866,-145,-100,123.69,31.63,6
302,Gymnospermae,Coniferopsida,Coniferales,Schizaceae,Ruffordia,Ruffordia goepperti,119.769,27.744,-145,-100,123.9,30.5,6
303,Gymnospermae,Coniferopsida,Coniferales,Schizaceae,Ruffordia,Ruffordia goepperti,120.896,29.969,-145,-100,124.02,32.93,6
304,Gymnospermae,Coniferopsida,Coniferales,Schizaceae,Ruffordia,Ruffordia goepperti,120.781,29.363,-145,-100,124.18,32.33,6
305,Gymnospermae,Coniferopsida,Coniferales,Schizaceae,Ruffordia,Ruffordia goepperti,120.097,27.793,-145,-100,124.19,30.65,6
306,Gymnospermae,Coniferopsida,Coniferales,Schizaceae,Ruffordia,Ruffordia goepperti,120.903,29.499,-145,-100,124.24,32.49,6
307,Gymnospermae,Coniferopsida,Coniferales,Schizaceae,Ruffordia,Ruffordia goepperti,121.559,28.855,-145,-100,125.14,32.1,6
308,Gymnospermae,Coniferopsida,Coniferales,Schizaceae,Ruffordia,Ruffordia goepperti,123.552,42.447,-145,-100,125.43,43.98,6
309,Gymnospermae,Coniferopsida,Coniferales,Schizaceae,Ruffordia,Ruffordia goepperti,124.489,41.909,-145,-100,126.44,43.5,6
310,Gymnospermae,Coniferopsida,Coniferales,Schizaceae,Ruffordia,Ruffordia goepperti,124.311,40.07,-145,-100,126.45,41.65,6
311,Gymnospermae,Coniferopsida,Coniferales,Schizaceae,Ruffordia,Ruffordia goepperti,124.916,43.586,-145,-100,126.7,45.19,6
312,Gymnospermae,Coniferopsida,Coniferales,Schizaceae,Ruffordia,Ruffordia goepperti,125.144,42.918,-145,-100,127,44.54,6
313,Gymnospermae,Coniferopsida,Coniferales,Schizaceae,Ruffordia,Ruffordia goepperti,130.28,43.748,-145,-100,132.19,45.65,6
314,Gymnospermae,Coniferopsida,Coniferales,Schizaceae,Ruffordia,Ruffordia goepperti,130.304,47.356,-145,-100,132.29,49.9,6
315,Gymnospermae,Coniferopsida,Coniferales,Schizaceae,Ruffordia,Ruffordia goepperti,130.969,45.295,-145,-100,133.27,47.89,6
316,Gymnospermae,Coniferopsida,Coniferales,Schizaceae,Ruffordia,Ruffordia goepperti,130.969,45.295,-145,-100,133.27,47.89,6
317,Gymnospermae,Coniferopsida,Coniferales,Schizaceae,Ruffordia,Ruffordia goepperti,130.969,45.295,-145,-100,133.27,47.89,6
318,Gymnospermae,Coniferopsida,Coniferales,Schizaceae,Ruffordia,Ruffordia goepperti,131.143,45.83,-145,-100,133.38,48.44,6
319,Gymnospermae,Coniferopsida,Coniferales,Schizaceae,Ruffordia,Ruffordia goepperti,131.69,47.534,-145,-100,133.72,50.17,6
320,Gymnospermae,Coniferopsida,Coniferales,Schizaeaceae,Klukia,Klukia browniana,114.276,22.377,-145,-100,120.79,23.72,6
321,Gymnospermae,Coniferopsida,Coniferales,Schizaeaceae,Klukia,Klukia browniana,122.379,41.481,-145,-100,124.33,42.95,6
322,Gymnospermae,Coniferopsida,Coniferales,Schizaeaceae,Klukia,Klukia browniana,125.748,43.455,-145,-100,127.56,45.11,6
323,Gymnospermae,Coniferopsida,Coniferales,Schizaeaceae,Klukia,Klukia browniana,95.829,30.748,-145,-100,92.84,14.82,6
324,Gymnospermae,Coniferopsida,Coniferales,Schizaeaceae,Klukia,Klukia browniana,96.927,30.065,-145,-100,93.86,14.2,6
325,Gymnospermae,Coniferopsida,Coniferales,Taxaceae,Torreya,Torreya borealis,121.643,42.009,-145,-100,123.52,43.43,6
326,Gymnospermae,Coniferopsida,Coniferales,Taxodiaceae,Athrotaxites,Athrotaxites berryi,123.539,42.439,-145,-100,125.41,43.97,6
327,Gymnospermae,Coniferopsida,Coniferales,Taxodiaceae,Athrotaxites,Athrotaxites berryi,131.15,46.644,-145,-100,133.27,49.25,6
328,Gymnospermae,Coniferopsida,Coniferales,Taxodiaceae,Cephalotaxopsis,Cephalotaxopsis cf.magnifolia,121.664,42.019,-145,-100,123.54,43.44,6
329,Gymnospermae,Coniferopsida,Coniferales,Taxodiaceae,Cephalotaxopsis,Cephalotaxopsis cf.magnifolia,130.961,45.293,-145,-100,133.26,47.89,6
330,Gymnospermae,Coniferopsida,Coniferales,Taxodiaceae,Cryptomeria,Cryptomeria bamoca,104.907,40.726,-145,-100,106.74,41.13,6
331,Gymnospermae,Coniferopsida,Coniferales,Taxodiaceae,Cryptomeria,Cryptomeria fortunei,109.985,41.012,-145,-100,111.82,41.73,6
332,Gymnospermae,Coniferopsida,Coniferales,Taxodiaceae,Elatides,Elatides bommeri,123.539,42.439,-145,-100,125.41,43.97,6
333,Gymnospermae,Coniferopsida,Coniferales,Taxodiaceae,Elatides,Elatides curvifolia,97.044,40.29,-145,-100,98.94,40.2,6
334,Gymnospermae,Coniferopsida,Coniferales,Taxodiaceae,Elatides,Elatides curvifolia,120.798,37.05,-145,-100,123.16,38.44,6
335,Gymnospermae,Coniferopsida,Coniferales,Taxodiaceae,Elatides,Elatides curvifolia,125.911,44.138,-145,-100,128.15,46.42,6
336,Gymnospermae,Coniferopsida,Coniferales,Taxodiaceae,Elatides,Elatides curvifolia,129.507,42.904,-145,-100,131.48,44.77,6
337,Gymnospermae,Coniferopsida,Coniferales,Taxodiaceae,Elatides,Elatides curvifolia,130.339,43.721,-145,-100,132.25,45.63,6
338,Gymnospermae,Coniferopsida,Coniferales,Taxodiaceae,Elatides,Elatides curvifolia,91.112,29.646,-145,-100,88.7,13.52,6
339,Gymnospermae,Coniferopsida,Coniferales,Taxodiaceae,Elatides,Elatides curvifolia,97.174,30.011,-145,-100,94.09,14.16,6
340,Gymnospermae,Coniferopsida,Coniferales,Taxodiaceae,Podocarpus,Podocarpus fuxinensis,121.67,41.998,-145,-100,123.55,43.42,6
341,Gymnospermae,Coniferopsida,Coniferales,Ulmaceae,Ulmiphyllum,Ulmiphyllum brookense,126.161,43.862,-145,-100,127.94,45.54,6
342,Gymnospermae,Coniferopsida,Coniferales,incertae sedis,Brachyphyllum,Brachyphyllum boreale,117.68,49.466,-201,-145,123.41,53.22,3
343,Gymnospermae,Coniferopsida,Coniferales,incertae sedis,Brachyphyllum,Brachyphyllum cf.Japonicum,120.829,41.612,-163,-145,124.03,42.85,5
