,Phylum,Class,Order,Family,Genus,Species,modern_longitude,modern_latitude,start_year,end_year,ancient_longitude,ancient_latitude,era
2084,Gymnospermae,Cycadopsida,Bennettiales,F,Cladophlebis,Cladophlebis lobulata,131.146,45.834,-145,-100,133.38,48.44,7
2085,Gymnospermae,Cycadopsida,Cycadales,F,Cladophlebis,Cladophlebis hadaensis,131.132,45.346,-145,-100,133.43,47.95,7
2086,Gymnospermae,Cycadopsida,Bennettiales,F,Cladophlebis,Cladophlebis lhorongensis,95.824,30.741,-145,-100,92.84,14.81,7
2087,Gymnospermae,Cycadopsida,Bennettiales,F,Cladophlebis,Cladophlebis koraiensis,96.757,30.212,-145,-100,93.7,14.34,6
2088,Angiospermae,Dicotyledoneae,O,F,Cladophlebis,Cladophlebis acuta,119.598,45.436,-145,-100,121.45,47.29,6
2089,Angiospermae,Dicotyledoneae,O,F,Cladophlebis,Cladophlebis argutula,119.648,45.525,-145,-100,121.49,47.38,6
2090,Angiospermae,Dicotyledoneae,O,F,Cladophlebis,Cladophlebis acuta,128.957,42.516,-145,-100,130.96,44.35,6
2091,Angiospermae,Dicotyledoneae,O,F,Cladophlebis,Cladophlebis acuta,130.975,45.3,-145,-100,133.27,47.9,6
2092,Pteridophyta,Filicopsida,O,F,Cladophlebis,Cladophlebis xilinensis,109.997,41.018,-145,-100,111.83,41.74,6
2093,Pteridophyta,Filicopsida,O,F,Cladophlebis,Cladophlebis serrulata,118.697,41.043,-145,-100,120.63,42.29,6
2094,Pteridophyta,Filicopsida,O,F,Cladophlebis,Cladophlebis spinellosus,119.747,41.133,-145,-100,121.69,42.45,6
2095,Pteridophyta,Filicopsida,O,F,Cladophlebis,Cladophlebis variopinnulata,121.682,42.007,-145,-100,123.56,43.43,7
2096,Pteridophyta,Filicopsida,O,F,Cladophlebis,Cladophlebis tiefensis,123.552,42.447,-145,-100,125.43,43.98,7
2097,Pteridophyta,Filicopsida,O,F,Cladophlebis,Cladophlebis xinqiuensis,123.828,42.871,-145,-100,125.66,44.42,6
2098,Pteridophyta,Filicopsida,O,F,Cladophlebis,Cladophlebis waltoni,125.478,43.855,-145,-100,127.24,45.49,6
2099,Pteridophyta,Filicopsida,O,F,Cladophlebis,Cladophlebis waltoni,131.011,45.336,-145,-100,133.3,47.93,7
2100,Pteridophyta,Filicopsida,O,F,Cladophlebis,Cladophlebis contracta,132.754,46.21,-145,-100,135.01,48.91,7
2101,Pteridophyta,Filicopsida,O,F,Cladophlebis,Cladophlebis tschagdamensis,87.303,44.025,-145,-100,89.15,43.46,4
2102,Pteridophyta,Filicopsida,O,F,Cladophlebis,Cladophlebis takeyamae,130.975,45.3,-145,-100,133.27,47.9,6
2103,Gymnospermae,Cycadopsida,O,F,Cladophlebis,Cladophlebis mina,108.735,31.324,-145,-100,112.02,30.31,6
2104,Gymnospermae,Cycadopsida,O,F,Cladophlebis,Cladophlebis mina,84.576,30.204,-145,-100,82.86,13.95,6
2105,Gymnospermae,Cycadopsida,O,F,Cladophlebis,Cladophlebis mina,91.26,29.896,-145,-100,88.82,13.77,6
2106,Pteridophyta,Lycopsida,Lycopodiales,F,Cladophlebis,Cladophlebis obesus,125.845,44.157,-145,-100,128.08,46.43,7
2107,Pteridophyta,Lycopsida,Lycopodiales,F,Cladophlebis,Cladophlebis obesus,127.351,43.73,-145,-100,129.18,45.47,7
2108,Angiospermae,Monocotyledoneae,O,F,Cladophlebis,Cladophlebis argutula,127.352,45.719,-145,-100,129.44,48.09,5
2109,Gymnospermae,C,O,F,Cladophlebis,Cladophlebis cf.inclinata,111.756,41.449,-145,-100,113.55,42.28,6
2110,Gymnospermae,C,Ginkgoales,F,Cladophlebis,Cladophlebis platyrachis,119.545,29.474,-145,-100,122.95,32.04,7
2111,Gymnospermae,C,Ginkgoales,F,Cladophlebis,Cladophlebis platyrachis,120.145,27.875,-145,-100,124.2,30.74,7
2112,Gymnospermae,C,Ginkgoales,F,Cladophlebis,Cladophlebis plagionervis,97.114,30.021,-145,-100,94.03,14.17,6
2113,Gymnospermae,Coniferopsida,Podozamitales,F,Cladophlevis,Cladophlevis cf.punctata,119.592,45.429,-145,-100,121.45,47.28,6
2114,Gymnospermae,Coniferopsida,Podozamitales,F,Cladophlevis,Cladophlevis cf.punctata,119.592,45.429,-145,-100,121.45,47.28,7
2115,Gymnospermae,Coniferopsida,Podozamitales,F,Cladophlevis,Cladophlevis cf.punctata,121.679,42.034,-145,-100,123.56,43.46,7
2116,Gymnospermae,Coniferopsida,Podozamitales,F,Cladophlevis,Cladophlevis cf.punctata,123.552,42.447,-145,-100,125.43,43.98,4
2117,Gymnospermae,C,Czekanowskiales,F,Cladophlevis,Cladophlevis punctata,122.521,41.171,-145,-100,124.51,42.65,5
2118,Gymnospermae,C,Ginkgoales,F,Cladophlevis,Cladophlevis qixinensis,131.686,47.523,-145,-100,133.71,50.15,5
2119,Gymnospermae,Coniferopsida,O,F,Cladphlebis,Cladphlebis cf.browniana,120.153,30.265,-145,-100,123.18,32.97,5
2120,Gymnospermae,Coniferopsida,O,F,Cladphlebis,Cladphlebis cf.browniana,119.296,26.099,-145,-100,124.12,28.81,5
2121,Gymnospermae,Coniferopsida,O,F,Cladphlebis,Cladphlebis cf.browniana,126.549,43.837,-145,-100,128.34,45.54,5
2122,Gymnospermae,Coniferopsida,O,F,Cladphlebis,Cladphlebis cf.browniana,91.117,29.647,-145,-100,88.7,13.52,5
2123,Gymnospermae,Coniferopsida,O,F,Cladphlebis,Cladphlebis cf.browniana,119.225,29.357,-145,-100,122.69,31.83,6
2124,Gymnospermae,Coniferopsida,O,F,Cladphlebis,Cladphlebis cf.browniana,119.233,29.363,-145,-100,122.7,31.83,3
2125,Gymnospermae,Coniferopsida,O,F,Cladphlebis,Cladphlebis cf.browniana,119.287,29.481,-145,-100,122.7,31.96,3
2126,Gymnospermae,Coniferopsida,O,F,Cladphlebis,Cladphlebis cf.browniana,118.997,27.187,-145,-100,123.39,29.73,3
2127,Gymnospermae,Coniferopsida,O,F,Cladphlebis,Cladphlebis cf.browniana,119.749,28.514,-145,-100,123.55,31.21,3
2128,Gymnospermae,Coniferopsida,O,F,Cladphlebis,Cladphlebis cf.browniana,124.072,41.85,-145,-100,126.02,43.41,6
2129,Gymnospermae,C,O,Cheirolepidiaceae,Classostrobus,Classostrobus cathayanus,118.904,32.098,-145,-100,121.17,34.27,4
2130,Gymnospermae,Cycadopsida,Bennettiales,Ranunculaceae,Clematites,Clematites lanceolatus,129.502,42.888,-145,-100,131.48,44.75,4
2131,Gymnospermae,Coniferopsida,O,Cheirolepidiaceae,Coniferocaulon,Coniferocaulon colymbeaeforme,86.969,28.396,-145,-100,49.81,-46.36,4
2132,Pteridophyta,Sphenopsida,Equisetales,Dicksoniaceae,Coniopteris,Coniopteris nympharum,120.568,28.329,-145,-100,124.42,31.3,4
2133,Gymnospermae,C,Ginkgoales,Dicksoniaceae,Coniopteris,Coniopteris saportana,119.787,29.078,-145,-100,123.35,31.75,1
2134,Gymnospermae,Coniferopsida,Coniferales,Dicksoniaceae,Coniopteris,Coniopteris cf.arctica,119.598,45.436,-145,-100,121.45,47.29,4
2135,Gymnospermae,Coniferopsida,Podozamitales,Dicksoniaceae,Coniopteris,Coniopteris concinna,117.669,49.51,-145,-100,118.82,51.21,3
2136,Gymnospermae,Coniferopsida,Podozamitales,Dicksoniaceae,Coniopteris,Coniopteris densivenata,119.742,49.218,-145,-100,121.01,51.06,3
2137,Gymnospermae,Coniferopsida,Podozamitales,Dicksoniaceae,Coniopteris,Coniopteris concinna,119.795,48.656,-145,-100,121.16,50.5,4
2138,Gymnospermae,Coniferopsida,Podozamitales,Dicksoniaceae,Coniopteris,Coniopteris densivenata,119.592,45.429,-145,-100,121.45,47.28,4
2139,Gymnospermae,Coniferopsida,Podozamitales,Dicksoniaceae,Coniopteris,Coniopteris densivenata,120.523,49.253,-145,-100,121.81,51.15,4
2140,Gymnospermae,Coniferopsida,Podozamitales,Dicksoniaceae,Coniopteris,Coniopteris ermolaevii,121.676,42.001,-145,-100,123.56,43.43,4
2141,Gymnospermae,Coniferopsida,Podozamitales,Dicksoniaceae,Coniopteris,Coniopteris fuxinensis,121.68,42.018,-145,-100,123.56,43.44,4
2142,Gymnospermae,Coniferopsida,Podozamitales,Dicksoniaceae,Coniopteris,Coniopteris cf.burejensis,120.558,28.335,-145,-100,124.4,31.3,6
2143,Gymnospermae,Coniferopsida,Podozamitales,Dicksoniaceae,Coniopteris,Coniopteris concinna,123.552,42.447,-145,-100,125.43,43.98,6
2144,Gymnospermae,Coniferopsida,Podozamitales,Dicksoniaceae,Coniopteris,Coniopteris ermolaevii,123.552,42.447,-145,-100,125.43,43.98,4
2145,Gymnospermae,Coniferopsida,Podozamitales,Dicksoniaceae,Coniopteris,Coniopteris fittonii,124.416,41.969,-145,-100,126.36,43.55,3
2146,Gymnospermae,Coniferopsida,Podozamitales,Dicksoniaceae,Coniopteris,Coniopteris depensis,124.678,43.448,-145,-100,126.47,45.04,7
2147,Gymnospermae,Coniferopsida,Podozamitales,Dicksoniaceae,Coniopteris,Coniopteris ermolaevii,125.15,42.894,-145,-100,127.01,44.52,7
2148,Gymnospermae,Coniferopsida,Podozamitales,Dicksoniaceae,Coniopteris,Coniopteris densivenata,125.516,43.191,-145,-100,127.35,44.83,7
2149,Gymnospermae,Coniferopsida,Podozamitales,Dicksoniaceae,Coniopteris,Coniopteris fittonii,125.906,44.158,-145,-100,128.14,46.44,6
2150,Gymnospermae,Coniferopsida,Podozamitales,Dicksoniaceae,Coniopteris,Coniopteris ermolaevii,125.914,44.145,-145,-100,128.15,46.43,6
2151,Gymnospermae,Coniferopsida,Podozamitales,Dicksoniaceae,Coniopteris,Coniopteris bicrenata,130.304,47.356,-145,-100,132.29,49.9,6
2152,Gymnospermae,Coniferopsida,Podozamitales,Dicksoniaceae,Coniopteris,Coniopteris densivenata,130.209,44.03,-145,-100,132.63,46.58,6
2153,Gymnospermae,Coniferopsida,Podozamitales,Dicksoniaceae,Coniopteris,Coniopteris depensis,130.969,45.295,-145,-100,133.27,47.89,5
2154,Gymnospermae,Coniferopsida,Podozamitales,Dicksoniaceae,Coniopteris,Coniopteris cf.setacea,131.69,47.534,-145,-100,133.72,50.17,5
2155,Gymnospermae,Coniferopsida,Podozamitales,Dicksoniaceae,Coniopteris,Coniopteris densivenata,132.628,47.251,-145,-100,134.74,49.94,2
2156,Gymnospermae,Cycadopsida,Bennettiales,Dicksoniaceae,Coniopteris,Coniopteris longipinnate,117.669,49.51,-145,-100,118.82,51.21,3
2157,Gymnospermae,Cycadopsida,Bennettiales,Dicksoniaceae,Coniopteris,Coniopteris longipinnate,119.742,49.218,-145,-100,121.01,51.06,3
2158,Gymnospermae,Cycadopsida,Bennettiales,Dicksoniaceae,Coniopteris,Coniopteris huolinhensis,119.592,45.429,-145,-100,121.45,47.28,4
2159,Gymnospermae,Cycadopsida,Bennettiales,Dicksoniaceae,Coniopteris,Coniopteris longipinnate,123.552,42.447,-145,-100,125.43,43.98,5
2160,Angiospermae,Dicotyledoneae,O,Dicksoniaceae,Coniopteris,Coniopteris arctica,120.563,45.551,-145,-100,122.43,47.47,3
2161,Angiospermae,Dicotyledoneae,O,Dicksoniaceae,Coniopteris,Coniopteris arctica,121.676,42.001,-145,-100,123.56,43.43,4
2162,Angiospermae,Dicotyledoneae,O,Dicksoniaceae,Coniopteris,Coniopteris arctica,121.679,42.034,-145,-100,123.56,43.46,5
2163,Angiospermae,Dicotyledoneae,O,Dicksoniaceae,Coniopteris,Coniopteris arctica,123.552,42.447,-145,-100,125.43,43.98,4
2164,Angiospermae,Dicotyledoneae,O,Dicksoniaceae,Coniopteris,Coniopteris arctica,126.046,44.461,-145,-100,128.25,46.75,6
2165,Angiospermae,Dicotyledoneae,O,Dicksoniaceae,Coniopteris,Coniopteris arctica,130.799,45.861,-145,-100,133.01,48.44,6
2166,Angiospermae,Dicotyledoneae,O,Dicksoniaceae,Coniopteris,Coniopteris arctica,131.132,45.346,-145,-100,133.43,47.95,6
2167,Angiospermae,Dicotyledoneae,O,Dicksoniaceae,Coniopteris,Coniopteris arctica,134.047,47.426,-145,-100,136.21,50.2,6
2168,Angiospermae,Dicotyledoneae,O,Dicksoniaceae,Coniopteris,Coniopteris hunangjiabaoensis,114.7,40.888,-145,-100,116.59,41.9,6
2169,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris szeiana,116.075,39.766,-145,-100,118.1,40.86,6
2170,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris setacea,119.745,49.226,-145,-100,121.01,51.07,6
2171,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris vachrameevii,119.745,49.226,-145,-100,121.01,51.07,6
2172,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris setacea,119.28,42.043,-145,-100,121.11,43.33,6
2173,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris szeiana,119.28,42.043,-145,-100,121.11,43.33,6
2174,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris szeiana,119.185,41.132,-145,-100,121.12,42.41,6
2175,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris szeiana,119.185,41.132,-145,-100,121.12,42.41,6
2176,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris szeiana,119.598,45.436,-145,-100,121.45,47.29,6
2177,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris setacea,121.679,42.034,-145,-100,123.56,43.46,6
2178,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris silapensis,121.676,42.028,-145,-100,123.56,43.45,6
2179,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris suessi,121.676,42.001,-145,-100,123.56,43.43,6
2180,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris vachrameevii,121.679,42.034,-145,-100,123.56,43.46,6
2181,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris silapensis,121.693,42.009,-145,-100,123.58,43.43,6
2182,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris setacea,123.35,53.076,-145,-100,124.05,55.14,6
2183,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris setacea,123.552,42.447,-145,-100,125.43,43.98,6
2184,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris vachrameevii,123.552,42.447,-145,-100,125.43,43.98,6
2185,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris venusta,123.552,42.447,-145,-100,125.43,43.98,6
2186,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris szeiana,125.115,42.939,-145,-100,126.97,44.56,6
2187,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris vachrameevii,125.151,42.924,-145,-100,127.01,44.55,6
2188,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris silapensis,125.452,43.754,-145,-100,127.23,45.39,6
2189,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris setacea,125.516,43.191,-145,-100,127.35,44.83,6
2190,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris silapensis,125.7486,43.455,-145,-100,127.56,45.11,6
2191,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris suessi,125.744,43.45,-145,-100,127.56,45.1,6
2192,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris setacea,125.908,44.142,-145,-100,128.15,46.42,6
2193,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris szeiana,125.913,44.148,-145,-100,128.15,46.43,6
2194,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris szeiana,126.592,43.877,-145,-100,128.38,45.58,6
2195,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris vsevolodii,126.946,43.518,-145,-100,128.79,45.24,6
2196,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris szeiana,127.336,43.721,-145,-100,129.16,45.46,6
2197,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris silapensis,127.351,43.73,-145,-100,129.18,45.47,6
2198,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris vsevolodii,129.574,42.648,-145,-100,131.58,44.52,6
2199,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris szeiana,131.141,46.728,-145,-100,133.25,49.33,6
2200,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris szeiana,130.969,45.295,-145,-100,133.27,47.89,6
2201,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris vsevolodii,131.139,45.352,-145,-100,133.44,47.96,6
2202,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris setacea,131.124,44.086,-145,-100,133.58,46.7,6
2203,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris shunfaensis?,131.69,47.534,-145,-100,133.72,50.17,6
2204,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris szeiana,131.69,47.534,-145,-100,133.72,50.17,6
2205,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris setacea,132.628,47.251,-145,-100,134.74,49.94,6
2206,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris venusta,132.628,47.251,-145,-100,134.74,49.94,6
2207,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris setacea,131.116,44.084,-145,-100,133.57,46.69,6
2208,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris simplex,109.997,41.018,-145,-100,111.83,41.74,6
2209,Gymnospermae,Ginkgopsida,Sphenobaierales,Dicksoniaceae,Coniopteris,Coniopteris saportana,120.434,28.987,-145,-100,124.01,31.87,6
2210,Gymnospermae,Ginkgopsida,Sphenobaierales,Dicksoniaceae,Coniopteris,Coniopteris saportana,119.598,45.436,-145,-100,121.45,47.29,6
2211,Gymnospermae,Ginkgopsida,Sphenobaierales,Dicksoniaceae,Coniopteris,Coniopteris saportana,125.151,42.924,-145,-100,127.01,44.55,6
2212,Gymnospermae,Ginkgopsida,Sphenobaierales,Dicksoniaceae,Coniopteris,Coniopteris saportana,127.339,43.728,-145,-100,129.17,45.47,6
2213,Gymnospermae,Ginkgopsida,Sphenobaierales,Dicksoniaceae,Coniopteris,Coniopteris saportana,129.254,42.894,-145,-100,131.22,44.75,6
2214,Gymnospermae,Ginkgopsida,Sphenobaierales,Dicksoniaceae,Coniopteris,Coniopteris saportana,130.28,43.748,-145,-100,132.19,45.65,6
2215,Gymnospermae,Ginkgopsida,Sphenobaierales,Dicksoniaceae,Coniopteris,Coniopteris saportana,131.165,46.653,-145,-100,133.29,49.26,6
2216,Gymnospermae,Ginkgopsida,Sphenobaierales,Dicksoniaceae,Coniopteris,Coniopteris saportana,131.139,45.352,-145,-100,133.44,47.96,6
2217,Gymnospermae,Ginkgopsida,Sphenobaierales,Dicksoniaceae,Coniopteris,Coniopteris saportana,131.69,47.534,-145,-100,133.72,50.17,6
2218,Gymnospermae,Ginkgopsida,Sphenobaierales,Dicksoniaceae,Coniopteris,Coniopteris saportana,132.539,46.213,-145,-100,134.79,48.9,6
2219,Pteridophyta,Sphenopsida,Equisetales,Dicksoniaceae,Coniopteris,Coniopteris nympharum,124.673,43.443,-145,-100,126.46,45.04,6
2220,Pteridophyta,Sphenopsida,Equisetales,Dicksoniaceae,Coniopteris,Coniopteris nympharum,131.132,45.346,-145,-100,133.43,47.95,6
2221,Gymnospermae,C,Ginkgoales,Dicksoniaceae,Coniopteris,Coniopteris onychioides,105.658,33.655,-145,-100,108.2,31.51,3
2222,Gymnospermae,C,Ginkgoales,Dicksoniaceae,Coniopteris,Coniopteris onychioides,119.274,42.037,-145,-100,121.11,43.32,5
2223,Gymnospermae,C,Ginkgoales,Dicksoniaceae,Coniopteris,Coniopteris onychioides,119.592,45.429,-145,-100,121.45,47.28,5
2224,Gymnospermae,C,Ginkgoales,Dicksoniaceae,Coniopteris,Coniopteris saportana,121.668,42.032,-145,-100,123.55,43.46,5
2225,Gymnospermae,C,Ginkgoales,Dicksoniaceae,Coniopteris,Coniopteris onychioides,123.344,53.07,-145,-100,124.05,55.14,5
2226,Gymnospermae,C,Ginkgoales,Dicksoniaceae,Coniopteris,Coniopteris onychioides,120.806,29.301,-145,-100,124.23,32.28,3
2227,Gymnospermae,C,Ginkgoales,Dicksoniaceae,Coniopteris,Coniopteris onychioides,123.552,42.447,-145,-100,125.43,43.98,4
2228,Gymnospermae,C,O,Dicksoniaceae,Coniopteris,Coniopteris nerifolia,125.751,42.29,-145,-100,127.69,43.95,4
2229,Gymnospermae,C,O,Dicksoniaceae,Coniopteris,Coniopteris nerifolia,131.139,45.352,-145,-100,133.44,47.96,5
2230,Gymnospermae,Coniferopsida,Coniferales,Taxodiaceae,Cryptomeria,Cryptomeria bamoca,104.907,40.726,-145,-100,106.74,41.13,5
2231,Gymnospermae,Coniferopsida,Coniferales,Taxodiaceae,Cryptomeria,Cryptomeria fortunei,109.985,41.012,-145,-100,111.82,41.73,5
2232,Gymnospermae,Coniferopsida,Coniferales,F,Ctenis,Ctenis formosa,117.662,49.509,-145,-100,118.81,51.2,6
2233,Gymnospermae,Coniferopsida,Coniferales,F,Ctenis,Ctenis binxianensis,121.663,42.03,-145,-100,123.54,43.45,6
2234,Gymnospermae,Coniferopsida,Coniferales,F,Ctenis,Ctenis cf.burejensis,121.663,42.03,-145,-100,123.54,43.45,6
2235,Gymnospermae,Coniferopsida,Coniferales,F,Ctenis,Ctenis consinna,121.804,42.089,-145,-100,123.68,43.52,6
2236,Gymnospermae,Coniferopsida,Coniferales,F,Ctenis,Ctenis formosa,123.464,48.122,-145,-100,125.04,50.22,6
2237,Gymnospermae,Coniferopsida,Coniferales,F,Ctenis,Ctenis binxianensis,127.479,45.756,-145,-100,129.56,48.13,6
2238,Gymnospermae,Coniferopsida,Coniferales,F,Ctenis,Ctenis cf.orovillensis,127.479,45.756,-145,-100,129.56,48.13,6
2239,Gymnospermae,Coniferopsida,Coniferales,F,Ctenis,Ctenis burejensis,129.004,42.544,-145,-100,131,44.38,6
2240,Gymnospermae,Cycadopsida,Bennettiales,F,Ctenis,Ctenis lyrata,121.671,41.999,-145,-100,123.55,43.42,6
2241,Gymnospermae,Cycadopsida,Nilssoniale,F,Ctenis,Ctenis kaneharai,122.521,41.172,-145,-100,124.51,42.65,6
2242,Gymnospermae,Cycadopsida,Bennettiales,F,Ctenis,Ctenis lyrata,123.537,42.446,-145,-100,125.41,43.98,6
2243,Gymnospermae,Cycadopsida,Bennettiales,F,Ctenis,Ctenis lyrata,127.291,43.568,-145,-100,129.13,45.31,6
2244,Pteridophyta,Filicopsida,O,F,Ctenis,Ctenis szeiana,121.671,41.999,-145,-100,123.55,43.42,5
2245,Pteridophyta,Filicopsida,O,F,Ctenis,Ctenis szeiana,127.291,43.568,-145,-100,129.13,45.31,6
2246,Pteridophyta,Filicopsida,O,F,Ctenis,Ctenis uwatokoi,117.662,49.509,-145,-100,118.81,51.2,6
2247,Gymnospermae,Cycadopsida,O,F,Ctenis,Ctenis mediata,121.804,42.089,-145,-100,123.68,43.52,6
2248,Angiospermae,Dicotyledoneae,O,Taxodiaceae,Cunninhamia,Cunninhamia asiatica,119.282,42.036,-145,-100,121.12,43.32,6
2249,Angiospermae,Dicotyledoneae,O,Taxodiaceae,Cunninhamia,Cunninhamia asiatica,123.539,42.439,-145,-100,125.41,43.97,6
2250,Gymnospermae,Coniferopsida,O,F,Cupressinocladus,Cupressinocladus elegans,120.846,36.991,-145,-100,123.22,38.38,6
2251,Gymnospermae,Coniferopsida,O,Cupressaceae,Cupressinocladus,Cupressinocladus cf.laiyangensis,119.288,26.131,-145,-100,124.1,28.84,6
2252,Gymnospermae,Coniferopsida,O,Cupressaceae,Cupressinocladus,Cupressinocladus cf.pulchelliformis,91.112,29.646,-145,-100,88.7,13.52,6
2253,Gymnospermae,Cycadopsida,Bennettiales,Cupressaceae,Cupressinocladus,Cupressinocladus gracilis,121.935,39.39,-145,-100,124.09,40.84,6
2254,Gymnospermae,Cycadopsida,Cycadales,F,Cupressinocladus,Cupressinocladus gracilis,117.359,25.944,-145,-66,115.78,32.74,6
2255,Gymnospermae,Cycadopsida,Cycadales,Cupressaceae,Cupressinocladus,Cupressinocladus haifengensis,114.995,22.902,-145,-100,121.28,24.44,6
2256,Gymnospermae,Cycadopsida,Bennettiales,Cupressaceae,Cupressinocladus,Cupressinocladus laocunensis,119.076,29.307,-145,-100,122.57,31.73,6
2257,Gymnospermae,Cycadopsida,Bennettiales,Cupressaceae,Cupressinocladus,Cupressinocladus laiyangensis,120.798,37.05,-145,-100,123.16,38.44,6
2258,Pteridophyta,Filicopsida,O,Cupressaceae,Cupressinocladus,Cupressinocladus shibiense,113.941,22.266,-145,-100,120.52,23.51,6
2259,Pteridophyta,Filicopsida,O,Cupressaceae,Cupressinocladus,Cupressinocladus simplex,119.076,29.307,-145,-100,122.57,31.73,6
2260,Pteridophyta,Filicopsida,O,Cupressaceae,Cupressinocladus,Cupressinocladus speciosus,119.918,28.47,-145,-100,123.73,31.22,6
2261,Pteridophyta,Filicopsida,O,Cupressaceae,Cupressinocladus,Cupressinocladus suturovaginoides,121.935,39.39,-145,-100,124.09,40.84,6
2262,Pteridophyta,Filicopsida,O,Cupressaceae,Cupressinocladus,Cupressinocladus simplex,120.233,28.06,-145,-100,124.21,30.94,6
2263,Gymnospermae,C,O,Cupressaceae,Cupressinocladus,Cupressinocladus cf.gracilis,109.112,18.771,-145,-100,117.24,18.68,6
2264,Gymnospermae,C,Ginkgoales,Cupressaceae,Cupressinocladus,Cupressinocladus obtusirotundus,114.744,30.012,-145,-100,118.17,31,6
2265,Gymnospermae,C,Cycadopsida,Cupressaceae,Cupressinocladus,Cupressinocladus huangjiawuensis,120.503,29.933,-145,-100,123.66,32.77,6
2266,Gymnospermae,C,Czekanowskiales,Cupressaceae,Cupressinocladus,Cupressinocladus ovatus,120.233,28.06,-145,-100,124.21,30.94,6
